adj-na	w:こと	-1.1583
adj-na	w:この	-2.0270
adj-na	w:これ	-1.2250
adj-na	w:さ	1.7419
adj-na	w:された	-0.0354
adj-na	w:さん	-0.1496
adj-na	w:し	-0.0560
adj-na	w:した	0.0556
adj-na	w:して	0.0393
adj-na	w:していた	0.5686
adj-na	w:している	1.4463
adj-na	w:しない	0.7310
adj-na	w:します	-0.4948
adj-na	w:しまった	-0.9808
adj-na	w:すぐに	-0.8283
adj-na	w:する	0.2194
adj-na	w:そう	1.4860
adj-na	w:そこ	-0.8723
adj-na	w:その	-1.7627
adj-na	w:それ	-1.5463
adj-na	w:そんな	-0.7729
adj-na	w:たい	-1.0067
adj-na	w:たくさん	-0.0125
adj-na	w:たち	-0.7140
adj-na	w:ために	-1.2330
adj-na	w:だ	2.8925
adj-na	w:だけ	-0.0954
adj-na	w:だった	2.6537
adj-na	w:だろう	0.0481
adj-na	w:つもり	-0.8476
adj-na	w:で	0.7532
adj-na	w:であった	1.9599
adj-na	w:である	2.7061
adj-na	w:でした	1.7980
adj-na	w:でしょう	-0.2033
adj-na	w:です	2.3805
adj-na	w:ですか	1.8690
adj-na	w:ではない	2.7150
adj-na	w:でも	0.1026
adj-na	w:と	-0.4486
adj-na	w:という	-0.2480
adj-na	w:とき	-1.0310
adj-na	w:ところ	-1.0037
adj-na	w:とても	-1.4068
adj-na	w:とは	0.4333
adj-na	w:どう	-0.4474
adj-na	w:どこ	-0.8193
adj-na	w:な	1.7119
adj-na	w:ない	-0.6217
adj-na	w:なさい	-1.2104
adj-na	w:なら	0.9376
adj-na	w:に	0.6352
adj-na	w:について	0.1104
adj-na	w:になった	2.1901
adj-na	w:には	0.1955
adj-na	w:にも	2.2905
adj-na	w:ね	-0.1869
adj-na	w:の	0.4260
adj-na	w:ので	-1.3328
adj-na	w:のです	-1.3709
adj-na	w:のに	-1.0961
adj-na	w:は	-0.9814
adj-na	w:へ	-0.7155
adj-na	w:べき	-0.8461
adj-na	w:ほど	0.2118
adj-na	w:まだ	-0.8147
adj-na	w:まで	-1.0920
adj-na	w:も	-0.2749
adj-na	w:もう	-1.0599
adj-na	w:もっと	-0.7553
adj-na	w:もの	-0.5119
adj-na	w:や	0.0833
adj-na	w:よ	-0.8907
adj-na	w:よい	-0.1370
adj-na	w:ような	-0.7024
adj-na	w:ように	-1.2240
adj-na	w:よく	-0.0863
adj-na	w:より	-0.3342
adj-na	w:を	0.2249
adj-na	w:んだ	-0.7142
adj-no	BOUNDARY	-1.5383
adj-no	adj-f	-1.0647
adj-no	adj-i	-0.4500
adj-no	adj-i:い	-0.2391
adj-no	adj-i:く	-1.0279
adj-no	adj-i:た	-0.6864
adj-no	adj-i:て	-0.8095
adj-no	adj-na	-0.5776
adj-no	adj-no	-1.4528
adj-no	adj-pn	-2.0433
adj-no	adv	-1.4438
adj-no	aux	-0.1358
adj-no	aux-adj	-0.5387
adj-no	aux-adj:い	-0.5577
adj-no	aux-v	-1.3970
adj-no	aux-v:い	-1.6520
adj-no	aux-v:う	-0.6624
adj-no	aux-v:き	-0.8120
adj-no	aux-v:く	-1.3157
adj-no	aux-v:す	-1.3940
adj-no	aux-v:た	-1.2976
adj-no	aux-v:て	-0.7873
adj-no	aux-v:ば	-0.9792
adj-no	aux-v:ら	-0.9476
adj-no	aux-v:り	-0.5620
adj-no	aux-v:る	-1.2593
adj-no	aux-v:れ	-0.8912
adj-no	aux-v:ん	-1.1035
adj-no	aux:す	0.4754
adj-no	aux:だ	0.4068
adj-no	aux:ば	-0.7059
adj-no	conj	-0.3620
adj-no	cop	0.1400
adj-no	cop:す	0.6483
adj-no	cop:た	0.1655
adj-no	cop:だ	-0.7742
adj-no	cop:る	0.3524
adj-no	ctr	-1.5985
adj-no	exp	-0.5398
adj-no	exp-adj	-0.3041
adj-no	exp-adj:い	-0.3994
adj-no	exp-adj:く	0.0380
adj-no	exp-adj:た	-0.0048
adj-no	exp-v	-0.8071
adj-no	exp-v:い	-0.4868
adj-no	exp-v:う	-0.1184
adj-no	exp-v:く	-0.2902
adj-no	exp-v:す	-0.8480
adj-no	exp-v:た	-0.5896
adj-no	exp-v:て	-0.5427
adj-no	exp-v:る	-1.0866
adj-no	exp-v:ん	-0.2976
adj-no	int	-0.7676
adj-no	n	-1.2506
adj-no	n-pref	-0.8851
adj-no	n-suf	-1.1296
adj-no	n-vs	-0.9461
adj-no	num	-0.4840
adj-no	pn	-1.7958
adj-no	pref	-1.2780
adj-no	prt	-0.6549
adj-no	suf	-0.5626
adj-no	v-other	-0.6961
adj-no	v1	-1.3872
adj-no	v1:い	-1.0541
adj-no	v1:う	-0.6001
adj-no	v1:す	-0.8242
adj-no	v1:た	-1.2992
adj-no	v1:て	-1.1838
adj-no	v1:る	-1.3915
adj-no	v5	-1.2214
adj-no	v5:い	-0.6124
adj-no	v5:う	-2.0066
adj-no	v5:き	-0.3857
adj-no	v5:く	-1.7177
adj-no	v5:し	-0.2887
adj-no	v5:す	-1.5166
adj-no	v5:せ	-0.4721
adj-no	v5:た	-1.2478
adj-no	v5:だ	-1.2135
adj-no	v5:つ	-0.9751
adj-no	v5:て	-0.9146
adj-no	v5:で	-1.0678
adj-no	v5:ば	-0.8916
adj-no	v5:ぶ	-0.8765
adj-no	v5:み	-0.2975
adj-no	v5:む	-0.8044
adj-no	v5:ら	-0.6084
adj-no	v5:り	-0.8570
adj-no	v5:る	-0.9939
adj-no	v5:ん	-0.1389
adj-no	vs-i	-0.9854
adj-no	vs-i:る	-0.7936
adj-no	w:あった	-0.5403
adj-no	w:あなた	-1.0792
adj-no	w:あの	-1.2446
adj-no	w:あります	-0.5990
adj-no	w:ある	-0.5919
adj-no	w:いい	0.0046
adj-no	w:いう	-1.1119
adj-no	w:いけない	-0.9880
adj-no	w:いつ	-0.8083
adj-no	w:いつも	-1.1954
adj-no	w:いる	-0.8202
adj-no	w:お	-0.3178
adj-no	w:か	-2.3451
adj-no	w:から	0.8836
adj-no	w:が	0.6091
adj-no	w:きた	-1.2345
adj-no	w:ください	-1.6413
adj-no	w:くれた	-1.1419
adj-no	w:くれる	-0.9721
adj-no	w:ここ	-0.7880
adj-no	w:こと	-3.3277
adj-no	w:この	-2.1493
adj-no	w:これ	-1.7860
adj-no	w:ご	-0.5568
adj-no	w:さ	-0.5539
adj-no	w:された	-0.1294
adj-no	w:さん	-0.7094
adj-no	w:し	-0.2131
adj-no	w:した	0.3455
adj-no	w:したい	0.2321
adj-no	w:して	-0.0786
adj-no	w:していた	0.3390
adj-no	w:している	0.7494
adj-no	w:しない	0.2001
adj-no	w:します	0.3842
adj-no	w:しまった	-1.4912
adj-no	w:すぐ	-0.6221
adj-no	w:すぐに	-0.9619
adj-no	w:する	0.3237
adj-no	w:ずっと	-0.5389
adj-no	w:そう	-1.0746
adj-no	w:そこ	-0.6616
adj-no	w:その	-2.0455
adj-no	w:それ	-1.4825
adj-no	w:そんな	-0.8898
adj-no	w:たい	-1.4071
adj-no	w:たくさん	-1.1924
adj-no	w:たち	0.0009
adj-no	w:ため	-1.1165
adj-no	w:ために	-1.7955
adj-no	w:だ	0.5319
adj-no	w:だけ	-0.3713
adj-no	w:だった	0.7786
adj-no	w:だろう	-1.6702
adj-no	w:つもり	-1.3232
adj-no	w:で	1.2103
adj-no	w:であった	0.7669
adj-no	w:である	0.8518
adj-no	w:できない	0.6250
adj-no	w:できる	-0.3999
adj-no	w:でした	0.6809
adj-no	w:でしょう	-1.0235
adj-no	w:です	0.8151
adj-no	w:ですか	-0.1696
adj-no	w:ではない	-0.2339
adj-no	w:でも	0.4224
adj-no	w:と	-0.2733
adj-no	w:という	-0.2094
adj-no	w:とき	-1.5531
adj-no	w:ところ	-1.5195
adj-no	w:として	0.2253
adj-no	w:とても	-1.0416
adj-no	w:とは	0.0631
adj-no	w:どう	-0.5475
adj-no	w:どこ	-0.2571
adj-no	w:どんな	-0.5890
adj-no	w:な	-0.7528
adj-no	w:ない	-0.4749
adj-no	w:なかった	0.1491
adj-no	w:なさい	-0.4695
adj-no	w:なら	-0.1649
adj-no	w:なんて	-1.0666
adj-no	w:に	1.4702
adj-no	w:について	0.8539
adj-no	w:になった	0.7592
adj-no	w:には	1.5821
adj-no	w:にも	0.7291
adj-no	w:ね	-1.8570
adj-no	w:の	0.7883
adj-no	w:のだ	-0.9933
adj-no	w:ので	-1.9119
adj-no	w:のです	-1.0805
adj-no	w:のに	-1.0445
adj-no	w:は	1.2903
adj-no	w:へ	1.0307
adj-no	w:べき	-1.3213
adj-no	w:ほとんど	-0.6278
adj-no	w:ほど	0.1015
adj-no	w:まだ	-1.2808
adj-no	w:まで	1.1562
adj-no	w:みんな	-0.8940
adj-no	w:も	0.3107
adj-no	w:もう	-0.8953
adj-no	w:もし	-0.6979
adj-no	w:もっと	-1.0208
adj-no	w:もの	-1.6394
adj-no	w:や	0.2746
adj-no	w:よ	-1.9483
adj-no	w:よい	-0.0952
adj-no	w:よう	-0.9476
adj-no	w:ような	-1.1326
adj-no	w:ように	-1.7848
adj-no	w:よく	-0.3523
adj-no	w:より	1.2487
adj-no	w:よりも	1.0161
adj-no	w:を	0.3614
adj-no	w:ん	-1.0166
adj-no	w:んだ	-1.1485
adj-no	w:んです	-0.9310
adj-pn	BOUNDARY	-2.7679
adj-pn	adj-f	-0.1941
adj-pn	adj-i	-1.1746
adj-pn	adj-i:い	-0.8342
adj-pn	adj-i:く	-2.2362
adj-pn	adj-i:た	-1.3701
adj-pn	adj-na	-1.0063
adj-pn	adj-no	-1.4646
adj-pn	adj-pn	-3.6034
adj-pn	adv	-2.2166
adj-pn	aux	-1.4280
adj-pn	aux-adj	-0.5501
adj-pn	aux-adj:い	-0.1388
adj-pn	aux-v	-3.6501
adj-pn	aux-v:い	-1.5121
adj-pn	aux-v:う	-1.5411
adj-pn	aux-v:き	-0.9234
adj-pn	aux-v:く	-1.4319
adj-pn	aux-v:す	-1.7881
adj-pn	aux-v:た	-2.8592
adj-pn	aux-v:て	-2.1937
adj-pn	aux-v:ば	-1.0723
adj-pn	aux-v:ら	-0.7483
adj-pn	aux-v:る	-2.5026
adj-pn	aux-v:れ	-0.6999
adj-pn	aux-v:ん	-1.5140
adj-pn	aux:ば	-0.6974
adj-pn	conj	-1.9964
adj-pn	cop	-2.4270
adj-pn	cop:す	-0.8891
adj-pn	cop:た	-1.1884
adj-pn	cop:る	-1.2431
adj-pn	ctr	0.3387
adj-pn	exp	-0.8504
adj-pn	exp-adj	-2.1282
adj-pn	exp-adj:い	-2.0512
adj-pn	exp-adj:た	-0.8234
adj-pn	exp-v	-1.4354
adj-pn	exp-v:い	-1.2546
adj-pn	exp-v:う	-0.3878
adj-pn	exp-v:く	-0.8621
adj-pn	exp-v:す	-1.0285
adj-pn	exp-v:た	-1.0899
adj-pn	exp-v:て	-0.7887
adj-pn	exp-v:る	-1.5633
adj-pn	int	-1.2909
adj-pn	n	-0.2539
adj-pn	n-pref	0.2147
adj-pn	n-suf	-0.4229
adj-pn	n-vs	-0.2183
adj-pn	num	-1.1330
adj-pn	pn	-1.9962
adj-pn	pref	-0.1779
adj-pn	prt	-1.2394
adj-pn	suf	-0.4068
adj-pn	v1	-3.4560
adj-pn	v1:い	-1.4679
adj-pn	v1:う	-0.7388
adj-pn	v1:す	-1.3431
adj-pn	v1:た	-2.7934
adj-pn	v1:て	-2.5071
adj-pn	v1:る	-2.7470
adj-pn	v5	-3.1667
adj-pn	v5:い	-1.7977
adj-pn	v5:う	-1.2468
adj-pn	v5:く	-1.7567
adj-pn	v5:す	-2.5758
adj-pn	v5:せ	-0.7436
adj-pn	v5:た	-2.7872
adj-pn	v5:だ	-1.7897
adj-pn	v5:つ	-0.7490
adj-pn	v5:て	-2.9226
adj-pn	v5:で	-1.3827
adj-pn	v5:ば	-0.8578
adj-pn	v5:み	-0.6949
adj-pn	v5:む	-1.2373
adj-pn	v5:ら	-0.7459
adj-pn	v5:り	-1.0825
adj-pn	v5:る	-3.3082
adj-pn	v5:ん	-0.9411
adj-pn	vs-i	-0.5985
adj-pn	w:あった	-0.9054
adj-pn	w:あなた	-2.4773
adj-pn	w:あの	-0.9675
adj-pn	w:あります	-1.2896
adj-pn	w:ある	-2.2744
adj-pn	w:いい	-1.3229
adj-pn	w:いう	-0.8911
adj-pn	w:いけない	-0.7831
adj-pn	w:いつ	-0.7854
adj-pn	w:いつも	-1.2687
adj-pn	w:いる	-1.2517
adj-pn	w:お	-1.1979
adj-pn	w:か	-2.5194
adj-pn	w:から	-0.1484
adj-pn	w:が	0.8784
adj-pn	w:きた	-1.1637
adj-pn	w:ください	-1.6843
adj-pn	w:くれた	-1.2198
adj-pn	w:くれる	-0.7693
adj-pn	w:ここ	-1.4645
adj-pn	w:こと	-0.5769
adj-pn	w:この	-2.6641
adj-pn	w:これ	-1.5041
adj-pn	w:ご	-0.8168
adj-pn	w:さ	-0.9174
adj-pn	w:された	-1.0516
adj-pn	w:さん	-0.9508
adj-pn	w:し	-1.7410
adj-pn	w:した	-3.0326
adj-pn	w:したい	-0.7340
adj-pn	w:して	-2.2927
adj-pn	w:していた	-1.1010
adj-pn	w:している	-1.9866
adj-pn	w:しない	-0.9114
adj-pn	w:します	-1.0603
adj-pn	w:しまった	-1.2315
adj-pn	w:すぐ	-0.7577
adj-pn	w:すぐに	-1.0568
adj-pn	w:する	-2.8101
adj-pn	w:ずっと	-0.8012
adj-pn	w:そう	-1.0197
adj-pn	w:そこ	-1.1076
adj-pn	w:その	-3.2240
adj-pn	w:それ	-2.0471
adj-pn	w:そんな	-0.8100
adj-pn	w:たい	-1.4645
adj-pn	w:たくさん	-1.1256
adj-pn	w:たち	-1.1352
adj-pn	w:ため	-0.8952
adj-pn	w:ために	-0.4833
adj-pn	w:だ	-2.2525
adj-pn	w:だけ	-0.4229
adj-pn	w:だった	-1.7743
adj-pn	w:だろう	-1.9511
adj-pn	w:つもり	-0.7427
adj-pn	w:で	-3.5839
adj-pn	w:であった	-0.7554
adj-pn	w:である	-1.9405
adj-pn	w:できない	-0.8788
adj-pn	w:できる	-0.8746
adj-pn	w:でした	-0.8299
adj-pn	w:でしょう	-1.3418
adj-pn	w:です	-2.3788
adj-pn	w:ですか	-1.8934
adj-pn	w:ではない	-0.6067
adj-pn	w:でも	-0.9923
adj-pn	w:と	0.0894
adj-pn	w:という	-0.7290
adj-pn	w:とき	-1.2882
adj-pn	w:ところ	-0.2278
adj-pn	w:として	-0.7922
adj-pn	w:とても	-1.7027
adj-pn	w:とは	0.5695
adj-pn	w:どう	-1.0052
adj-pn	w:どこ	-1.0464
adj-pn	w:どんな	-0.7292
adj-pn	w:な	-1.5007
adj-pn	w:ない	-1.7063
adj-pn	w:なかった	-0.8057
adj-pn	w:なさい	-1.8535
adj-pn	w:なら	-0.0087
adj-pn	w:なんて	-0.8515
adj-pn	w:に	0.3427
adj-pn	w:について	-0.1495
adj-pn	w:になった	-1.0305
adj-pn	w:には	0.8897
adj-pn	w:にも	-0.8767
adj-pn	w:ね	-1.5706
adj-pn	w:の	0.1763
adj-pn	w:のだ	-0.7877
adj-pn	w:ので	-1.6222
adj-pn	w:のです	-1.4814
adj-pn	w:のに	-1.3612
adj-pn	w:は	1.9857
adj-pn	w:へ	-1.1975
adj-pn	w:べき	-1.0775
adj-pn	w:ほとんど	-0.8788
adj-pn	w:ほど	0.0540
adj-pn	w:まだ	-1.0411
adj-pn	w:まで	-1.7260
adj-pn	w:みんな	-0.8599
adj-pn	w:も	-0.7024
adj-pn	w:もう	-1.3207
adj-pn	w:もし	-0.8234
adj-pn	w:もっと	-0.9718
adj-pn	w:もの	-0.3121
adj-pn	w:や	-0.7990
adj-pn	w:よ	-2.3211
adj-pn	w:よい	-0.7973
adj-pn	w:よう	-0.7483
adj-pn	w:ような	-0.4394
adj-pn	w:ように	-1.5030
adj-pn	w:よく	-1.2775
adj-pn	w:より	-0.0603
adj-pn	w:よりも	-0.4444
adj-pn	w:を	-0.2840
adj-pn	w:ん	-0.8079
adj-pn	w:んだ	-0.9234
adj-pn	w:んです	-0.7340
adj-t	BOUNDARY	-0.4290
adj-t	exp-v	0.6367
adj-t	n	-0.3301
adj-t	pn	0.6272
adj-t	v1	0.4338
adj-t	w:ですか	1.0643
adj-t	w:は	-0.9531
adv	BOUNDARY	-0.4181
adv	adj-f	-0.1116
adv	adj-i	0.9606
adv	adj-i:い	0.8138
adv	adj-i:く	1.3228
adv	adj-i:た	0.6180
adv	adj-i:て	0.8091
adv	adj-na	0.5229
adv	adj-no	-0.1804
adv	adj-pn	-0.4214
adv	adv	-0.1154
adv	aux	-0.7068
adv	aux-adj	0.0332
adv	aux-adj:い	-0.2826
adv	aux-adj:た	0.1736
adv	aux-v	0.0702
adv	aux-v:い	-0.0437
adv	aux-v:う	-0.2756
adv	aux-v:き	0.3038
adv	aux-v:く	-0.0756
adv	aux-v:す	0.2179
adv	aux-v:た	-0.2801
adv	aux-v:て	0.3813
adv	aux-v:ば	0.3043
adv	aux-v:む	0.6801
adv	aux-v:ら	0.4855
adv	aux-v:り	0.2602
adv	aux-v:る	0.1511
adv	aux-v:れ	-0.2749
adv	aux-v:ん	-0.1967
adv	aux:ば	-0.7424
adv	conj	-0.4247
adv	cop	0.1461
adv	cop:い	0.2433
adv	cop:す	0.1570
adv	cop:た	-0.0263
adv	cop:て	0.3464
adv	cop:で	0.6453
adv	cop:ら	0.2269
adv	cop:る	0.0288
adv	ctr	0.0075
adv	exp	-0.0748
adv	exp-adj	0.1630
adv	exp-adj:い	0.1728
adv	exp-adj:く	-0.2272
adv	exp-adj:た	0.2897
adv	exp-v	0.6000
adv	exp-v:い	0.9644
adv	exp-v:う	0.7002
adv	exp-v:く	-0.0381
adv	exp-v:す	0.3608
adv	exp-v:た	0.4461
adv	exp-v:つ	0.8680
adv	exp-v:て	0.7325
adv	exp-v:で	0.5726
adv	exp-v:り	0.2795
adv	exp-v:る	0.3448
adv	exp-v:ん	0.5881
adv	int	0.0311
adv	n	0.0376
adv	n-pref	-0.4205
adv	n-suf	-0.5249
adv	n-vs	0.3097
adv	num	0.7481
adv	pn	-0.3633
adv	pref	-0.1678
adv	prt	-0.2095
adv	suf	-0.6297
adv	v1	0.5305
adv	v1:い	0.7047
adv	v1:う	0.6961
adv	v1:け	0.4394
adv	v1:す	0.0730
adv	v1:た	0.4677
adv	v1:て	0.6703
adv	v1:る	0.4382
adv	v1:ん	0.6882
adv	v5	0.4265
adv	v5:い	0.5873
adv	v5:う	0.2089
adv	v5:き	0.3852
adv	v5:く	0.3221
adv	v5:ぐ	0.2560
adv	v5:し	0.1435
adv	v5:す	-0.0470
adv	v5:せ	-0.4540
adv	v5:た	0.5564
adv	v5:だ	0.4394
adv	v5:つ	0.7011
adv	v5:て	0.5554
adv	v5:で	0.2374
adv	v5:ぬ	0.6959
adv	v5:ば	0.3146
adv	v5:び	0.4870
adv	v5:ぶ	-0.3954
adv	v5:み	0.3589
adv	v5:む	0.2257
adv	v5:ら	0.4308
adv	v5:り	0.2938
adv	v5:る	0.2448
adv	v5:ん	-0.2069
adv	vs-i	-0.6469
adv	w:あった	-0.2653
adv	w:あなた	0.1094
adv	w:あの	-0.6296
adv	w:あります	-0.3242
adv	w:ある	-0.1342
adv	w:いい	0.2506
adv	w:いう	-0.6073
adv	w:いけない	-0.3616
adv	w:いつ	-0.2462
adv	w:いつも	-0.6393
adv	w:いる	0.0200
adv	w:お	0.9144
adv	w:か	-2.0279
adv	w:から	0.6717
adv	w:が	-0.3165
adv	w:きた	-1.0424
adv	w:ください	-1.0631
adv	w:くれた	-1.2823
adv	w:くれる	-0.6350
adv	w:ここ	1.0170
adv	w:こと	-3.0762
adv	w:この	-0.4956
adv	w:これ	-0.4742
adv	w:ご	0.7020
adv	w:さ	-0.7886
adv	w:された	-1.1095
adv	w:さん	-1.0054
adv	w:し	-0.5329
adv	w:した	-0.0161
adv	w:したい	-0.5982
adv	w:して	0.0792
adv	w:していた	0.5261
adv	w:している	0.4223
adv	w:しない	0.4216
adv	w:します	-0.1629
adv	w:しまった	-1.1120
adv	w:すぐ	-0.3352
adv	w:すぐに	-0.6449
adv	w:する	-0.2394
adv	w:ずっと	1.2290
adv	w:そう	0.1472
adv	w:そこ	0.8070
adv	w:その	-0.0961
adv	w:それ	-0.1779
adv	w:そんな	0.7095
adv	w:たい	-1.1960
adv	w:たくさん	0.6390
adv	w:たち	-1.1955
adv	w:ため	-0.9480
adv	w:ために	-1.5818
adv	w:だ	-0.2745
adv	w:だけ	0.4143
adv	w:だった	0.3133
adv	w:だろう	-1.4389
adv	w:つもり	-1.1378
adv	w:で	0.2935
adv	w:であった	0.1528
adv	w:である	-0.3757
adv	w:できない	-0.5945
adv	w:できる	-0.5901
adv	w:でした	0.6458
adv	w:でしょう	-1.2249
adv	w:です	-0.4301
adv	w:ですか	1.2345
adv	w:ではない	-1.2794
adv	w:でも	0.7095
adv	w:と	-0.7725
adv	w:という	0.2625
adv	w:とき	-1.3524
adv	w:ところ	-1.3209
adv	w:として	0.4939
adv	w:とても	-0.2062
adv	w:とは	0.0859
adv	w:どう	-0.2732
adv	w:どこ	-0.0745
adv	w:どんな	0.0129
adv	w:な	-0.6940
adv	w:ない	0.1085
adv	w:なかった	0.0204
adv	w:なさい	-1.2347
adv	w:なら	0.2045
adv	w:なんて	-0.7203
adv	w:に	0.3956
adv	w:について	0.1042
adv	w:になった	0.0109
adv	w:には	0.3188
adv	w:にも	-0.4588
adv	w:ね	-1.4583
adv	w:の	0.4399
adv	w:のだ	-0.8364
adv	w:ので	-1.6931
adv	w:のです	-1.7353
adv	w:のに	-1.2447
adv	w:は	-0.1910
adv	w:へ	-0.1749
adv	w:べき	-1.1361
adv	w:ほとんど	-0.3431
adv	w:ほど	0.4238
adv	w:まだ	-0.3102
adv	w:まで	1.7738
adv	w:みんな	-0.5749
adv	w:も	0.6314
adv	w:もう	-0.7979
adv	w:もし	-0.8735
adv	w:もっと	-0.2387
adv	w:もの	-1.4090
adv	w:や	-0.3781
adv	w:よ	-2.0639
adv	w:よい	0.4935
adv	w:よう	-0.7954
adv	w:ような	-0.9626
adv	w:ように	-1.5717
adv	w:よく	0.9403
adv	w:より	0.5688
adv	w:よりも	0.2694
adv	w:を	-0.2837
adv	w:ん	-0.8574
adv	w:んだ	-0.9771
adv	w:んです	-0.7805
adv-to	BOUNDARY	-0.8196
adv-to	w:で	0.7874
adv-to	w:と	0.7918
adv-to	w:の	0.4246
adv-to	w:を	0.4775
aux	BOUNDARY	1.0618
aux	adj-i	0.1307
aux	adj-i:い	-0.7569
aux	adj-i:た	0.9883
aux	adj-na	-0.4630
aux	adj-no	-0.9159
aux	adj-pn	-1.4280
aux	adv	-0.7068
aux	aux-v	-0.8417
aux	exp	-0.3744
aux	exp-v	-0.6677
aux	n	-1.1728
aux	n-suf	-0.7047
aux	n-vs	-0.7470
aux	pn	-0.8420
aux	prt	0.4737
aux	v1	-0.8465
aux	v5	-0.7820
aux	v5:た	-0.8353
aux	v5:だ	0.6947
aux	v5:る	-0.5338
aux	w:いい	0.8992
aux	w:か	0.8206
aux	w:から	1.2042
aux	w:が	0.0925
aux	w:その	-0.6756
aux	w:だ	1.4356
aux	w:で	-0.5354
aux	w:です	0.7252
aux	w:と	0.8074
aux	w:に	-1.0192
aux	w:の	-1.0398
aux	w:は	-0.0200
aux	w:よ	0.9126
aux	w:より	0.5944
aux	w:よりも	0.7425
aux	w:を	-1.8739
aux-adj	BOUNDARY	1.1841
aux-adj	adj-i	-0.1775
aux-adj	adj-i:い	-0.1674
aux-adj	adj-na	-0.8175
aux-adj	adj-no	-0.8263
aux-adj	adj-pn	-0.9556
aux-adj	adv	-1.1564
aux-adj	aux-v	0.2167
aux-adj	aux-v:た	0.2064
aux-adj	aux-v:る	0.5079
aux-adj	exp	-0.6599
aux-adj	exp-v	-0.5322
aux-adj	n	-0.8269
aux-adj	n-suf	-0.0097
aux-adj	n-vs	-0.9115
aux-adj	pn	-1.0909
aux-adj	prt	0.3949
aux-adj	suf	0.1965
aux-adj	v1	-0.9777
aux-adj	v5	-0.7187
aux-adj	v5:た	-0.4278
aux-adj	v5:る	-0.3780
aux-adj	w:が	-0.9658
aux-adj	w:こと	0.3957
aux-adj	w:その	-0.5196
aux-adj	w:だ	-0.7375
aux-adj	w:で	-0.8700
aux-adj	w:です	0.3781
aux-adj	w:と	1.1620
aux-adj	w:な	0.8262
aux-adj	w:に	-1.6045
aux-adj	w:の	0.1865
aux-adj	w:のです	1.2297
aux-adj	w:は	-2.2327
aux-adj	w:もの	1.0160
aux-adj	w:よ	0.6452
aux-adj	w:を	-1.8712
aux-adj	w:ん	0.6451
aux-adj	w:んだ	1.1048
aux-adj	w:んです	0.8334
aux-adj:い	BOUNDARY	1.2141
aux-adj:い	adj-na	-0.7917
aux-adj:い	adj-no	-1.0686
aux-adj:い	adj-pn	-1.0143
aux-adj:い	adv	-1.0710
aux-adj:い	aux-v	-0.9177
aux-adj:い	exp	-0.5307
aux-adj:い	n	-1.5316
aux-adj:い	n-suf	0.1101
aux-adj:い	n-vs	-1.0669
aux-adj:い	pn	-1.0158
aux-adj:い	prt	0.3982
aux-adj:い	suf	0.3564
aux-adj:い	v1	-0.9217
aux-adj:い	v5	-1.4640
aux-adj:い	w:が	-1.1228
aux-adj:い	w:です	0.5692
aux-adj:い	w:と	1.4252
aux-adj:い	w:な	0.8816
aux-adj:い	w:に	-1.1665
aux-adj:い	w:の	0.3336
aux-adj:い	w:のです	1.2449
aux-adj:い	w:は	-1.8971
aux-adj:い	w:もの	0.8347
aux-adj:い	w:よ	0.6042
aux-adj:い	w:を	-1.4003
aux-adj:い	w:ん	0.6661
aux-adj:い	w:んだ	0.9226
aux-adj:い	w:んです	0.7649
aux-adj:く	BOUNDARY	0.1394
aux-adj:く	aux-v	0.8739
aux-adj:く	aux-v:る	0.6526
aux-adj:く	n	-0.3311
aux-adj:く	v5	0.6559
aux-adj:た	BOUNDARY	1.1168
aux-adj:た	n	0.1537
aux-adj:た	v5	-0.7793
aux-adj:た	w:の	0.3048
aux-adj:た	w:は	-1.1027
aux-adj:た	w:を	-0.7349
aux-adj:て	aux-v	0.8274
aux-adj:ら	BOUNDARY	1.2213
aux-adj:る	BOUNDARY	0.8465
aux-v	BOUNDARY	1.0890
aux-v	adj-f	-0.8633
aux-v	adj-i	-0.7196
aux-v	adj-i:い	-1.0141
aux-v	adj-i:く	-1.7616
aux-v	adj-i:た	0.9187
aux-v	adj-na	-0.9457
aux-v	adj-no	-1.2230
aux-v	adj-pn	-2.3210
aux-v	adv	-0.9501
aux-v	aux	0.4462
aux-v	aux-adj	0.1722
aux-v	aux-adj:い	0.5174
aux-v	aux-v	0.3249
aux-v	aux-v:い	0.7336
aux-v	aux-v:う	0.6076
aux-v	aux-v:き	-0.2445
aux-v	aux-v:く	0.1182
aux-v	aux-v:す	0.7010
aux-v	aux-v:た	-0.0962
aux-v	aux-v:て	-0.0822
aux-v	aux-v:ば	-0.3847
aux-v	aux-v:ら	0.1193
aux-v	aux-v:る	0.1575
aux-v	aux-v:れ	1.3497
aux-v	aux-v:ん	0.7803
aux-v	aux:い	0.6529
aux-v	aux:ず	0.7615
aux-v	aux:ば	0.1664
aux-v	conj	-0.4949
aux-v	cop	-1.0620
aux-v	cop:す	-0.8002
aux-v	cop:た	-0.9002
aux-v	cop:だ	0.6297
aux-v	cop:る	-1.1346
aux-v	ctr	-1.2384
aux-v	exp	0.2045
aux-v	exp-adj	0.9505
aux-v	exp-adj:い	1.0826
aux-v	exp-adj:た	0.4243
aux-v	exp-v	0.3073
aux-v	exp-v:い	-0.4524
aux-v	exp-v:う	-0.5886
aux-v	exp-v:く	-0.3049
aux-v	exp-v:し	0.5138
